5195.90000000	0.15897791	-0.08092357
5196.00000000	0.15897526	-0.08030916
5196.10000000	0.15890606	-0.07975147
5196.20000000	0.15882726	-0.07914254
5196.30000000	0.15881143	-0.07858375
5196.40000000	0.15871683	-0.07804082
5196.50000000	0.15860141	-0.07743173
5196.60000000	0.15856130	-0.07683417
5196.70000000	0.15855145	-0.07621294
5196.80000000	0.15854359	-0.07557569
5196.90000000	0.15847472	-0.07501488
5197.00000000	0.15836570	-0.07445529
5197.10000000	0.15830573	-0.07386133
5197.20000000	0.15826576	-0.07329891
5197.30000000	0.15819883	-0.07271758
5197.40000000	0.15819529	-0.07211394
5197.50000000	0.15815774	-0.07155660
5197.60000000	0.15805735	-0.07096004
5197.70000000	0.15799676	-0.07037338
5197.80000000	0.15794489	-0.06977224
5197.90000000	0.15795812	-0.06914622
5198.00000000	0.15796635	-0.06858346
5198.10000000	0.15789724	-0.06800434
5198.20000000	0.15785419	-0.06743970
5198.30000000	0.15778787	-0.06690842
5198.40000000	0.15767773	-0.06628627
5198.50000000	0.15761522	-0.06564324
5198.60000000	0.15760586	-0.06504540
5198.70000000	0.15759868	-0.06450413
5198.80000000	0.15751532	-0.06395041
5198.90000000	0.15746391	-0.06332091
5199.00000000	0.15743824	-0.06271660
5199.10000000	0.15735853	-0.06212705
5199.20000000	0.15729044	-0.06152280
5199.30000000	0.15727267	-0.06094096
5199.40000000	0.15727130	-0.06040077
5199.50000000	0.15721906	-0.05986679
5199.60000000	0.15711550	-0.05924750
5199.70000000	0.15703510	-0.05860794
5199.80000000	0.15699283	-0.05798702
5199.90000000	0.15701676	-0.05740255
5200.00000000	0.15699014	-0.05685298
5200.10000000	0.15694106	-0.05628363
5200.20000000	0.15689011	-0.05572928
5200.30000000	0.15681114	-0.05515687
5200.40000000	0.15673882	-0.05456007
5200.50000000	0.15670567	-0.05392871
5200.60000000	0.15667454	-0.05330790
5200.70000000	0.15662087	-0.05273280
5200.80000000	0.15655194	-0.05218690
5200.90000000	0.15647654	-0.05160092
5201.00000000	0.15645899	-0.05101731
5201.10000000	0.15644543	-0.05043135
5201.20000000	0.15646135	-0.04981292
5201.30000000	0.15646821	-0.04928072
5201.40000000	0.15637406	-0.04875537
5201.50000000	0.15624935	-0.04814531
5201.60000000	0.15618377	-0.04749294
5201.70000000	0.15616545	-0.04688397
5201.80000000	0.15614309	-0.04630545
5201.90000000	0.15612603	-0.04574333
5202.00000000	0.15608400	-0.04518154
5202.10000000	0.15603337	-0.04459020
5202.20000000	0.15596372	-0.04397419
5202.30000000	0.15591068	-0.04337526
5202.40000000	0.15588396	-0.04283726
5202.50000000	0.15585315	-0.04227762
5202.60000000	0.15579211	-0.04168562
5202.70000000	0.15572624	-0.04110173
5202.80000000	0.15568524	-0.04054028
5202.90000000	0.15564795	-0.03996351
5203.00000000	0.15561203	-0.03936840
5203.10000000	0.15559025	-0.03876153
5203.20000000	0.15557786	-0.03819462
5203.30000000	0.15553911	-0.03765468
5203.40000000	0.15548851	-0.03708977
5203.50000000	0.15542931	-0.03648018
5203.60000000	0.15539700	-0.03586059
5203.70000000	0.15535652	-0.03527047
5203.80000000	0.15531849	-0.03469525
5203.90000000	0.15529971	-0.03415418
5204.00000000	0.15527084	-0.03360138
5204.10000000	0.15521089	-0.03302382
5204.20000000	0.15516248	-0.03241375
5204.30000000	0.15515975	-0.03181664
5204.40000000	0.15511361	-0.03127706
5204.50000000	0.15502263	-0.03069969
5204.60000000	0.15499966	-0.03008119
5204.70000000	0.15497389	-0.02951009
5204.80000000	0.15491999	-0.02892869
5204.90000000	0.15486575	-0.02834288
5205.00000000	0.15482783	-0.02775151
5205.10000000	0.15483773	-0.02717860
5205.20000000	0.15480122	-0.02659780
5205.30000000	0.15475682	-0.02599958
5205.40000000	0.15472121	-0.02543571
5205.50000000	0.15466082	-0.02484771
5205.60000000	0.15464325	-0.02425614
5205.70000000	0.15462509	-0.02371063
5205.80000000	0.15458706	-0.02313733
5205.90000000	0.15457238	-0.02257102
5206.00000000	0.15451460	-0.02199569
5206.10000000	0.15443977	-0.02138700
5206.20000000	0.15438269	-0.02077527
5206.30000000	0.15436767	-0.02018181
5206.40000000	0.15434768	-0.01963148
5206.50000000	0.15433097	-0.01907445
5206.60000000	0.15431362	-0.01852067
5206.70000000	0.15425354	-0.01793082
5206.80000000	0.15423130	-0.01732950
5206.90000000	0.15420231	-0.01678687
5207.00000000	0.15418050	-0.01619850
5207.10000000	0.15419709	-0.01562246
5207.20000000	0.15410188	-0.01507618
5207.30000000	0.15401900	-0.01448273
5207.40000000	0.15400102	-0.01392011
5207.50000000	0.15394768	-0.01332477
5207.60000000	0.15395073	-0.01271892
5207.70000000	0.15397319	-0.01216707
5207.80000000	0.15396468	-0.01159722
5207.90000000	0.15390980	-0.01101608
5208.00000000	0.15381280	-0.01041449
5208.10000000	0.15374578	-0.00983324
5208.20000000	0.15372086	-0.00925582
5208.30000000	0.15376048	-0.00866605
5208.40000000	0.15376243	-0.00814441
5208.50000000	0.15368119	-0.00759249
5208.60000000	0.15362108	-0.00700860
5208.70000000	0.15356063	-0.00640897
5208.80000000	0.15358146	-0.00578500
5208.90000000	0.15358186	-0.00525612
5209.00000000	0.15348792	-0.00469544
5209.10000000	0.15344658	-0.00412499
5209.20000000	0.15339368	-0.00356985
5209.30000000	0.15333927	-0.00294173
5209.40000000	0.15332607	-0.00232584
5209.50000000	0.15331114	-0.00176426
5209.60000000	0.15328202	-0.00119053
5209.70000000	0.15327045	-0.00061520
5209.80000000	0.15323963	-0.00005970
5209.90000000	0.15320826	0.00053069
5210.00000000	0.15317977	0.00110030
5210.10000000	0.15310857	0.00166473
5210.20000000	0.15308455	0.00225634
5210.30000000	0.15307322	0.00282569
5210.40000000	0.15304540	0.00339782
5210.50000000	0.15302574	0.00395857
5210.60000000	0.15297408	0.00453436
5210.70000000	0.15292596	0.00511289
5210.80000000	0.15288229	0.00568712
5210.90000000	0.15286170	0.00627946
5211.00000000	0.15286549	0.00685546
5211.10000000	0.15283856	0.00742090
5211.20000000	0.15276690	0.00801821
5211.30000000	0.15273147	0.00860414
5211.40000000	0.15272108	0.00912301
5211.50000000	0.15268942	0.00965571
5211.60000000	0.15264491	0.01024728
5211.70000000	0.15262393	0.01086970
5211.80000000	0.15261434	0.01143587
5211.90000000	0.15255233	0.01198796
5212.00000000	0.15252240	0.01258173
5212.10000000	0.15251842	0.01314373
5212.20000000	0.15248485	0.01369689
5212.30000000	0.15242598	0.01427105
5212.40000000	0.15237210	0.01486043
5212.50000000	0.15233958	0.01543565
5212.60000000	0.15232554	0.01604034
5212.70000000	0.15235869	0.01662559
5212.80000000	0.15233584	0.01716675
5212.90000000	0.15228034	0.01774851
5213.00000000	0.15224326	0.01833465
5213.10000000	0.15220335	0.01891763
5213.20000000	0.15216085	0.01950738
5213.30000000	0.15215061	0.02011885
5213.40000000	0.15217571	0.02068633
5213.50000000	0.15214090	0.02120596
5213.60000000	0.15208310	0.02178808
5213.70000000	0.15207852	0.02237839
5213.80000000	0.15202057	0.02290533
5213.90000000	0.15193085	0.02348094
5214.00000000	0.15191683	0.02409975
5214.10000000	0.15194940	0.02469195
5214.20000000	0.15194793	0.02522121
5214.30000000	0.15187888	0.02578192
5214.40000000	0.15182195	0.02641711
5214.50000000	0.15179470	0.02704097
5214.60000000	0.15179773	0.02762659
5214.70000000	0.15183765	0.02819502
5214.80000000	0.15185388	0.02871270
5214.90000000	0.15178392	0.02924774
5215.00000000	0.15173440	0.02984762
5215.10000000	0.15169853	0.03043147
5215.20000000	0.15164396	0.03102037
5215.30000000	0.15160082	0.03159563
5215.40000000	0.15155295	0.03216723
5215.50000000	0.15154000	0.03275433
5215.60000000	0.15155860	0.03332930
5215.70000000	0.15155932	0.03389656
5215.80000000	0.15152504	0.03446735
5215.90000000	0.15147511	0.03504045
5216.00000000	0.15145473	0.03561774
5216.10000000	0.15145416	0.03616935
5216.20000000	0.15140779	0.03673796
5216.30000000	0.15137568	0.03733906
5216.40000000	0.15134902	0.03793288
5216.50000000	0.15132976	0.03854115
5216.60000000	0.15132594	0.03910703
5216.70000000	0.15129292	0.03968038
5216.80000000	0.15127905	0.04028617
5216.90000000	0.15125217	0.04086708
5217.00000000	0.15120949	0.04143190
5217.10000000	0.15118169	0.04197094
5217.20000000	0.15116042	0.04252799
5217.30000000	0.15113170	0.04311495
5217.40000000	0.15110558	0.04371862
5217.50000000	0.15110665	0.04429978
5217.60000000	0.15109270	0.04485400
5217.70000000	0.15106337	0.04542633
5217.80000000	0.15104613	0.04603343
5217.90000000	0.15104056	0.04662104
5218.00000000	0.15101160	0.04717710
5218.10000000	0.15096256	0.04773803
5218.20000000	0.15092569	0.04832043
5218.30000000	0.15094935	0.04891303
5218.40000000	0.15095440	0.04949269
5218.50000000	0.15092823	0.05008989
5218.60000000	0.15090202	0.05063012
5218.70000000	0.15080896	0.05117214
5218.80000000	0.15074687	0.05177656
5218.90000000	0.15072486	0.05236359
5219.00000000	0.15070728	0.05297391
5219.10000000	0.15075148	0.05356114
5219.20000000	0.15077665	0.05408673
5219.30000000	0.15074889	0.05463254
5219.40000000	0.15070373	0.05522635
5219.50000000	0.15066237	0.05582405
5219.60000000	0.15060873	0.05638570
5219.70000000	0.15059476	0.05696437
5219.80000000	0.15060910	0.05753943
5219.90000000	0.15058616	0.05813075
5220.00000000	0.15059082	0.05872365
5220.10000000	0.15058014	0.05930881
5220.20000000	0.15052067	0.05993359
5220.30000000	0.15047132	0.06053210
5220.40000000	0.15047846	0.06108462
5220.50000000	0.15050039	0.06161710
5220.60000000	0.15047261	0.06217060
5220.70000000	0.15042815	0.06276777
5220.80000000	0.15041376	0.06337896
5220.90000000	0.15041594	0.06394289
5221.00000000	0.15036951	0.06451745
5221.10000000	0.15034627	0.06513060
5221.20000000	0.15034445	0.06570599
5221.30000000	0.15032215	0.06628481
5221.40000000	0.15030227	0.06686085
5221.50000000	0.15027764	0.06742419
5221.60000000	0.15026322	0.06799856
5221.70000000	0.15024904	0.06858883
5221.80000000	0.15021230	0.06918956
5221.90000000	0.15018247	0.06978759
5222.00000000	0.15018826	0.07035972
5222.10000000	0.15018964	0.07091664
5222.20000000	0.15018111	0.07149456
5222.30000000	0.15018784	0.07207073
5222.40000000	0.15017186	0.07263346
5222.50000000	0.15012340	0.07321680
5222.60000000	0.15010104	0.07382021
5222.70000000	0.15011189	0.07440792
5222.80000000	0.15011101	0.07497027
5222.90000000	0.15009304	0.07554095
5223.00000000	0.15007214	0.07613912
5223.10000000	0.15005250	0.07670779
5223.20000000	0.15001555	0.07725542
5223.30000000	0.14999490	0.07784936
5223.40000000	0.14999735	0.07844923
5223.50000000	0.14999361	0.07902671
5223.60000000	0.14996320	0.07959909
5223.70000000	0.14993841	0.08019654
5223.80000000	0.14993745	0.08078568
5223.90000000	0.14992720	0.08137051
5224.00000000	0.14990373	0.08197405
5224.10000000	0.14987385	0.08259385
5224.20000000	0.14988006	0.08316067
5224.30000000	0.14988375	0.08366997
5224.40000000	0.14986553	0.08423995
5224.50000000	0.14986658	0.08484730
5224.60000000	0.14985869	0.08543325
5224.70000000	0.14983131	0.08600627
5224.80000000	0.14979935	0.08657950
5224.90000000	0.14978498	0.08717647
5225.00000000	0.14979622	0.08777826
5225.10000000	0.14981363	0.08836418
5225.20000000	0.14978728	0.08894817
5225.30000000	0.14971967	0.08954555
5225.40000000	0.14971242	0.09013045
5225.50000000	0.14974765	0.09065856
5225.60000000	0.14973635	0.09122389
5225.70000000	0.14971900	0.09184602
5225.80000000	0.14969817	0.09244462
5225.90000000	0.14968093	0.09303562
5226.00000000	0.14968224	0.09364655
5226.10000000	0.14968670	0.09422197
5226.20000000	0.14966853	0.09475889
5226.30000000	0.14966751	0.09534223
5226.40000000	0.14966794	0.09593513
5226.50000000	0.14961641	0.09650552
5226.60000000	0.14958133	0.09708159
5226.70000000	0.14957892	0.09768699
5226.80000000	0.14958330	0.09831432
5226.90000000	0.14960139	0.09890433
5227.00000000	0.14962472	0.09945793
5227.10000000	0.14962494	0.10001612
5227.20000000	0.14960644	0.10061585
5227.30000000	0.14959844	0.10122367
5227.40000000	0.14956227	0.10180609
5227.50000000	0.14951398	0.10239059
5227.60000000	0.14949555	0.10297396
5227.70000000	0.14949052	0.10353998
5227.80000000	0.14948354	0.10412848
5227.90000000	0.14948870	0.10474586
5228.00000000	0.14946949	0.10533023
5228.10000000	0.14946114	0.10590238
5228.20000000	0.14948698	0.10646763
5228.30000000	0.14948378	0.10705021
5228.40000000	0.14949647	0.10765633
5228.50000000	0.14951034	0.10823196
5228.60000000	0.14948121	0.10880805
5228.70000000	0.14945209	0.10939495
5228.80000000	0.14943837	0.10998219
5228.90000000	0.14946042	0.11059047
5229.00000000	0.14948205	0.11118894
5229.10000000	0.14944959	0.11176107
5229.20000000	0.14939945	0.11233925
5229.30000000	0.14937142	0.11292576
5229.40000000	0.14937315	0.11350878
5229.50000000	0.14938435	0.11409899
5229.60000000	0.14939489	0.11469297
5229.70000000	0.14941533	0.11527127
5229.80000000	0.14940628	0.11583988
5229.90000000	0.14936411	0.11641748
5230.00000000	0.14935803	0.11700687
5230.10000000	0.14938538	0.11759696
5230.20000000	0.14936853	0.11819322
5230.30000000	0.14933113	0.11878845
5230.40000000	0.14933623	0.11935441
5230.50000000	0.14934232	0.11993727
5230.60000000	0.14933441	0.12056199
5230.70000000	0.14934449	0.12115424
5230.80000000	0.14934980	0.12171495
5230.90000000	0.14933042	0.12231678
5231.00000000	0.14933024	0.12292799
5231.10000000	0.14933438	0.12351619
5231.20000000	0.14934240	0.12412012
5231.30000000	0.14934975	0.12469840
5231.40000000	0.14931951	0.12528699
5231.50000000	0.14931364	0.12589707
5231.60000000	0.14934235	0.12648452
5231.70000000	0.14935758	0.12706562
5231.80000000	0.14933688	0.12763608
5231.90000000	0.14931998	0.12821275
5232.00000000	0.14932114	0.12880381
5232.10000000	0.14932706	0.12939865
5232.20000000	0.14934821	0.12999254
5232.30000000	0.14935870	0.13058559
5232.40000000	0.14933263	0.13117075
5232.50000000	0.14930085	0.13175766
5232.60000000	0.14930727	0.13236122
5232.70000000	0.14933183	0.13295981
5232.80000000	0.14933479	0.13355057
5232.90000000	0.14933809	0.13412768
5233.00000000	0.14932339	0.13469419
5233.10000000	0.14929821	0.13529034
5233.20000000	0.14929823	0.13588727
5233.30000000	0.14929185	0.13648785
5233.40000000	0.14928817	0.13709974
5233.50000000	0.14928575	0.13768369
5233.60000000	0.14927103	0.13828373
5233.70000000	0.14930022	0.13890023
5233.80000000	0.14933586	0.13946914
5233.90000000	0.14930423	0.14004084
5234.00000000	0.14927772	0.14065739
5234.10000000	0.14930119	0.14125375
5234.20000000	0.14931212	0.14182783
5234.30000000	0.14931061	0.14240416
5234.40000000	0.14930224	0.14297034
5234.50000000	0.14929489	0.14356282
5234.60000000	0.14930749	0.14418298
5234.70000000	0.14933223	0.14478934
5234.80000000	0.14932573	0.14537760
5234.90000000	0.14931096	0.14598708
5235.00000000	0.14931886	0.14658487
5235.10000000	0.14930871	0.14717295
5235.20000000	0.14928747	0.14777982
5235.30000000	0.14928693	0.14838590
5235.40000000	0.14931237	0.14897926
5235.50000000	0.14933368	0.14955785
5235.60000000	0.14933597	0.15013103
5235.70000000	0.14935579	0.15072888
5235.80000000	0.14937776	0.15134465
5235.90000000	0.14936226	0.15193439
5236.00000000	0.14934629	0.15252360
5236.10000000	0.14936095	0.15313300
5236.20000000	0.14936922	0.15371216
5236.30000000	0.14933975	0.15428068
5236.40000000	0.14933469	0.15490760
5236.50000000	0.14937844	0.15551410
5236.60000000	0.14939652	0.15609580
5236.70000000	0.14939842	0.15668682
5236.80000000	0.14938562	0.15727507
5236.90000000	0.14938321	0.15786140
5237.00000000	0.14935962	0.15844573
5237.10000000	0.14932898	0.15906610
5237.20000000	0.14935147	0.15968069
5237.30000000	0.14937436	0.16028840
5237.40000000	0.14938324	0.16089020
5237.50000000	0.14937509	0.16146182
5237.60000000	0.14936845	0.16207154
5237.70000000	0.14939082	0.16269031
5237.80000000	0.14940822	0.16328762
5237.90000000	0.14943800	0.16390547
5238.00000000	0.14948162	0.16450956
5238.10000000	0.14948027	0.16507689
5238.20000000	0.14944972	0.16567965
5238.30000000	0.14946023	0.16630522
5238.40000000	0.14946914	0.16690574
5238.50000000	0.14946510	0.16749979
5238.60000000	0.14945755	0.16809672
5238.70000000	0.14945659	0.16871514
5238.80000000	0.14948014	0.16931862
5238.90000000	0.14949288	0.16990468
5239.00000000	0.14950398	0.17050683
5239.10000000	0.14952744	0.17110540
5239.20000000	0.14953049	0.17170444
5239.30000000	0.14952770	0.17230427
5239.40000000	0.14952516	0.17289542
5239.50000000	0.14952984	0.17350558
5239.60000000	0.14954809	0.17410452
5239.70000000	0.14956513	0.17470422
5239.80000000	0.14958858	0.17532073
5239.90000000	0.14958948	0.17592765
5240.00000000	0.14956823	0.17653304
5240.10000000	0.14956483	0.17714115
5240.20000000	0.14958865	0.17773243
5240.30000000	0.14960332	0.17832532
5240.40000000	0.14962184	0.17893045
5240.50000000	0.14964095	0.17951001
5240.60000000	0.14962441	0.18010466
5240.70000000	0.14961693	0.18074537
5240.80000000	0.14964930	0.18135452
5240.90000000	0.14965599	0.18192764
5241.00000000	0.14964072	0.18254657
5241.10000000	0.14964969	0.18318292
5241.20000000	0.14967444	0.18378719
5241.30000000	0.14970295	0.18437364
5241.40000000	0.14971655	0.18496316
5241.50000000	0.14972404	0.18558129
5241.60000000	0.14974341	0.18619343
5241.70000000	0.14974218	0.18679787
5241.80000000	0.14975343	0.18742869
5241.90000000	0.14977368	0.18805851
5242.00000000	0.14978900	0.18867576
5242.10000000	0.14979084	0.18926369
5242.20000000	0.14977763	0.18987074
5242.30000000	0.14980646	0.19049080
5242.40000000	0.14984311	0.19106339
5242.50000000	0.14984951	0.19164933
5242.60000000	0.14986582	0.19226589
5242.70000000	0.14986964	0.19287636
5242.80000000	0.14987132	0.19349649
5242.90000000	0.14987463	0.19410992
5243.00000000	0.14986894	0.19473277
5243.10000000	0.14989867	0.19535113
5243.20000000	0.14991585	0.19593595
5243.30000000	0.14989945	0.19655355
5243.40000000	0.14992166	0.19719360
5243.50000000	0.14994908	0.19780305
5243.60000000	0.14996930	0.19840831
5243.70000000	0.14999227	0.19901851
5243.80000000	0.15000765	0.19962851
5243.90000000	0.15002950	0.20022044
5244.00000000	0.15005519	0.20084572
5244.10000000	0.15007633	0.20147313
5244.20000000	0.15005521	0.20206858
5244.30000000	0.15005386	0.20269203
5244.40000000	0.15008330	0.20330980
5244.50000000	0.15008672	0.20391294
5244.60000000	0.15008829	0.20451623
5244.70000000	0.15010511	0.20511953
5244.80000000	0.15012050	0.20575176
5244.90000000	0.15015055	0.20639041
5245.00000000	0.15017964	0.20698677
5245.10000000	0.15017581	0.20758075
5245.20000000	0.15017736	0.20819092
5245.30000000	0.15020187	0.20880265
5245.40000000	0.15022277	0.20942947
5245.50000000	0.15022591	0.21007188
5245.60000000	0.15024069	0.21071228
5245.70000000	0.15027209	0.21132474
5245.80000000	0.15029005	0.21192266
5245.90000000	0.15030577	0.21253312
5246.00000000	0.15032728	0.21313635
5246.10000000	0.15031989	0.21375640
5246.20000000	0.15032902	0.21439944
5246.30000000	0.15035704	0.21500795
5246.40000000	0.15037879	0.21562917
5246.50000000	0.15040997	0.21626328
5246.60000000	0.15042746	0.21686754
5246.70000000	0.15043293	0.21747195
5246.80000000	0.15045716	0.21809808
5246.90000000	0.15048411	0.21871963
5247.00000000	0.15049556	0.21933848
5247.10000000	0.15052066	0.21995382
5247.20000000	0.15054179	0.22056234
5247.30000000	0.15053432	0.22119671
5247.40000000	0.15054008	0.22184005
5247.50000000	0.15056120	0.22245134
5247.60000000	0.15056910	0.22305324
5247.70000000	0.15059194	0.22368983
5247.80000000	0.15064597	0.22433690
5247.90000000	0.15067718	0.22496253
5248.00000000	0.15068492	0.22559238
5248.10000000	0.15071583	0.22622979
5248.20000000	0.15074770	0.22682720
5248.30000000	0.15075119	0.22742102
5248.40000000	0.15077009	0.22804249
5248.50000000	0.15078854	0.22866454
5248.60000000	0.15080809	0.22930556
5248.70000000	0.15083303	0.22993131
5248.80000000	0.15082704	0.23053463
5248.90000000	0.15084119	0.23116723
5249.00000000	0.15087140	0.23180830
5249.10000000	0.15088613	0.23245909
5249.20000000	0.15093567	0.23309945
5249.30000000	0.15096828	0.23370053
5249.40000000	0.15096634	0.23431728
5249.50000000	0.15098745	0.23495234
5249.60000000	0.15101028	0.23558563
5249.70000000	0.15102733	0.23622170
5249.80000000	0.15104919	0.23684381
5249.90000000	0.15106983	0.23747032
5250.00000000	0.15110530	0.23810098
5250.10000000	0.15113297	0.23871396
5250.20000000	0.15114752	0.23933568
5250.30000000	0.15116926	0.23996438
5250.40000000	0.15119208	0.24060864
5250.50000000	0.15121081	0.24125788
5250.60000000	0.15121561	0.24190240
5250.70000000	0.15124783	0.24253452
5250.80000000	0.15128169	0.24313836
5250.90000000	0.15129947	0.24376516
5251.00000000	0.15133673	0.24439853
5251.10000000	0.15138842	0.24502354
5251.20000000	0.15142429	0.24564225
5251.30000000	0.15140291	0.24627390
5251.40000000	0.15139499	0.24691499
5251.50000000	0.15143041	0.24754146
5251.60000000	0.15147685	0.24819441
5251.70000000	0.15151347	0.24885741
5251.80000000	0.15152820	0.24949196
5251.90000000	0.15154345	0.25010907
5252.00000000	0.15158549	0.25074240
5252.10000000	0.15161959	0.25137625
5252.20000000	0.15161983	0.25201123
5252.30000000	0.15163779	0.25265774
5252.40000000	0.15167128	0.25329816
5252.50000000	0.15169213	0.25392557
5252.60000000	0.15171492	0.25454643
5252.70000000	0.15175316	0.25518424
5252.80000000	0.15179416	0.25583192
5252.90000000	0.15181236	0.25649099
5253.00000000	0.15184135	0.25715284
5253.10000000	0.15188171	0.25778167
5253.20000000	0.15189578	0.25840057
5253.30000000	0.15189281	0.25905211
5253.40000000	0.15192837	0.25971709
5253.50000000	0.15197036	0.26034702
5253.60000000	0.15198491	0.26098061
5253.70000000	0.15201116	0.26161647
5253.80000000	0.15204104	0.26224298
5253.90000000	0.15207905	0.26288786
5254.00000000	0.15211424	0.26353819
5254.10000000	0.15213533	0.26418798
5254.20000000	0.15215875	0.26483109
5254.30000000	0.15218599	0.26546092
5254.40000000	0.15221480	0.26609139
5254.50000000	0.15224535	0.26674416
5254.60000000	0.15228734	0.26740001
5254.70000000	0.15232473	0.26804105
5254.80000000	0.15232963	0.26868095
5254.90000000	0.15234998	0.26932430
5255.00000000	0.15241208	0.26995429
5255.10000000	0.15244744	0.27060940
5255.20000000	0.15248356	0.27129117
5255.30000000	0.15251830	0.27193196
5255.40000000	0.15252565	0.27257916
5255.50000000	0.15256331	0.27322307
5255.60000000	0.15261085	0.27385243
5255.70000000	0.15263959	0.27450328
5255.80000000	0.15265905	0.27515022
5255.90000000	0.15269185	0.27577958
5256.00000000	0.15271498	0.27640921
5256.10000000	0.15272689	0.27706984
5256.20000000	0.15275756	0.27774574
5256.30000000	0.15280067	0.27840183
5256.40000000	0.15284199	0.27904880
5256.50000000	0.15287345	0.27971063
5256.60000000	0.15290037	0.28037091
5256.70000000	0.15292491	0.28102959
5256.80000000	0.15295267	0.28168988
5256.90000000	0.15299045	0.28232962
5257.00000000	0.15303257	0.28297668
5257.10000000	0.15307424	0.28363103
5257.20000000	0.15309807	0.28427056
5257.30000000	0.15312221	0.28492886
5257.40000000	0.15316373	0.28558307
5257.50000000	0.15318975	0.28622170
5257.60000000	0.15321262	0.28688735
5257.70000000	0.15326001	0.28755818
5257.80000000	0.15330626	0.28820426
5257.90000000	0.15332771	0.28885716
5258.00000000	0.15333766	0.28952006
5258.10000000	0.15336108	0.29018604
5258.20000000	0.15341562	0.29085445
5258.30000000	0.15346976	0.29151482
5258.40000000	0.15351118	0.29217294
5258.50000000	0.15354380	0.29284076
5258.60000000	0.15358854	0.29350595
5258.70000000	0.15362278	0.29414802
5258.80000000	0.15364833	0.29480673
5258.90000000	0.15368669	0.29545846
5259.00000000	0.15371848	0.29612631
5259.10000000	0.15376828	0.29680840
5259.20000000	0.15379131	0.29747061
5259.30000000	0.15379877	0.29814147
5259.40000000	0.15384482	0.29880004
5259.50000000	0.15388994	0.29944916
5259.60000000	0.15392267	0.30011161
5259.70000000	0.15396913	0.30076067
5259.80000000	0.15400204	0.30141527
5259.90000000	0.15403024	0.30210290
5260.00000000	0.15407426	0.30276686
5260.10000000	0.15411447	0.30342250
5260.20000000	0.15414898	0.30411087
5260.30000000	0.15418770	0.30480592
5260.40000000	0.15424095	0.30546843
5260.50000000	0.15428394	0.30612464
5260.60000000	0.15433250	0.30679187
5260.70000000	0.15436926	0.30744012
5260.80000000	0.15438861	0.30810568
5260.90000000	0.15441860	0.30878768
5261.00000000	0.15445522	0.30945758
5261.10000000	0.15449669	0.31013632
5261.20000000	0.15455014	0.31082029
5261.30000000	0.15460118	0.31146666
5261.40000000	0.15463892	0.31211664
5261.50000000	0.15467696	0.31280270
5261.60000000	0.15472528	0.31349561
5261.70000000	0.15477644	0.31417011
5261.80000000	0.15480678	0.31483884
5261.90000000	0.15483076	0.31551363
5262.00000000	0.15485685	0.31619206
5262.10000000	0.15488703	0.31686377
5262.20000000	0.15492057	0.31751463
5262.30000000	0.15496120	0.31817783
5262.40000000	0.15501861	0.31888739
5262.50000000	0.15508682	0.31958864
5262.60000000	0.15511484	0.32024492
5262.70000000	0.15514079	0.32093108
5262.80000000	0.15521378	0.32162378
5262.90000000	0.15527248	0.32230399
5263.00000000	0.15531392	0.32298410
5263.10000000	0.15534669	0.32366262
5263.20000000	0.15539053	0.32433609
5263.30000000	0.15542965	0.32500046
5263.40000000	0.15546406	0.32569107
5263.50000000	0.15549683	0.32637952
5263.60000000	0.15553985	0.32705498
5263.70000000	0.15560510	0.32771039
5263.80000000	0.15564181	0.32837967
5263.90000000	0.15568937	0.32907803
5264.00000000	0.15574908	0.32975520
5264.10000000	0.15578385	0.33045390
5264.20000000	0.15583685	0.33117664
5264.30000000	0.15590463	0.33186747
5264.40000000	0.15595308	0.33253018
5264.50000000	0.15598348	0.33319831
5264.60000000	0.15602642	0.33389202
5264.70000000	0.15609179	0.33458680
5264.80000000	0.15614104	0.33526026
5264.90000000	0.15616731	0.33594217
5265.00000000	0.15618716	0.33664358
5265.10000000	0.15621663	0.33735703
5265.20000000	0.15627528	0.33804402
5265.30000000	0.15633017	0.33869644
5265.40000000	0.15636543	0.33937952
5265.50000000	0.15642684	0.34010966
5265.60000000	0.15650041	0.34081994
5265.70000000	0.15655146	0.34149740
5265.80000000	0.15658411	0.34217027
5265.90000000	0.15661845	0.34287170
5266.00000000	0.15665938	0.34357503
5266.10000000	0.15670909	0.34429081
5266.20000000	0.15678009	0.34498596
5266.30000000	0.15681691	0.34567046
5266.40000000	0.15687526	0.34637074
5266.50000000	0.15693510	0.34704573
5266.60000000	0.15696742	0.34774449
5266.70000000	0.15701059	0.34845520
5266.80000000	0.15704828	0.34914814
5266.90000000	0.15708709	0.34984242
5267.00000000	0.15714879	0.35055359
5267.10000000	0.15721243	0.35125320
5267.20000000	0.15725863	0.35195166
5267.30000000	0.15732056	0.35265509
5267.40000000	0.15736595	0.35331514
5267.50000000	0.15739519	0.35398183
5267.60000000	0.15745449	0.35469913
5267.70000000	0.15751752	0.35541929
5267.80000000	0.15755487	0.35612170
5267.90000000	0.15758827	0.35685748
5268.00000000	0.15765330	0.35758678
5268.10000000	0.15769563	0.35826609
5268.20000000	0.15773268	0.35896984
5268.30000000	0.15781166	0.35970381
5268.40000000	0.15790571	0.36041210
5268.50000000	0.15796221	0.36107734
5268.60000000	0.15798216	0.36177211
5268.70000000	0.15803806	0.36248426
